BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,Ts
300234065602670,2017,17.00,00,75.708,75.708,72.79729,-146.71471,-27.69
300234065602670,2017,18.00,00,75.750,75.750,72.79723,-146.71460,-25.82
300234065602670,2017,19.00,00,75.792,75.792,72.79730,-146.71446,-24.29
300234065602670,2017,20.00,00,75.833,75.833,72.79739,-146.71423,-23.70
300234065602670,2017,21.00,00,75.875,75.875,72.79767,-146.71358,-23.00
300234065602670,2017,22.00,00,75.917,75.917,72.79785,-146.71277,-22.31
300234065602670,2017,23.00,00,75.958,75.958,72.79811,-146.71205,-21.87
300234065602670,2017,0.00,00,76.000,76.000,72.79818,-146.71199,-21.51
300234065602670,2017,1.00,00,76.042,76.042,72.79820,-146.71205,-21.45
300234065602670,2017,2.00,00,76.083,76.083,72.79823,-146.71223,-21.63
300234065602670,2017,3.00,00,76.125,76.125,72.79819,-146.71213,-22.44
300234065602670,2017,4.00,00,76.167,76.167,72.79824,-146.71236,-23.59
300234065602670,2017,5.00,00,76.208,76.208,72.79823,-146.71222,-24.64
300234065602670,2017,6.00,00,76.250,76.250,72.79822,-146.71227,-25.59
300234065602670,2017,7.00,00,76.292,76.292,72.79823,-146.71217,-26.50
300234065602670,2017,8.00,00,76.333,76.333,72.79828,-146.71225,-27.18
300234065602670,2017,9.00,00,76.375,76.375,72.79829,-146.71216,-27.63
300234065602670,2017,10.00,00,76.417,76.417,72.79829,-146.71214,-28.05
300234065602670,2017,11.00,00,76.458,76.458,72.79837,-146.71219,-28.55
300234065602670,2017,12.00,00,76.500,76.500,72.79838,-146.71217,-29.04
300234065602670,2017,13.00,00,76.542,76.542,72.79840,-146.71228,-29.38
300234065602670,2017,14.00,00,76.583,76.583,72.79842,-146.71230,-29.76
300234065602670,2017,15.00,00,76.625,76.625,72.79842,-146.71230,-29.73
300234065602670,2017,16.00,00,76.667,76.667,72.79842,-146.71231,-29.54
300234065602670,2017,17.00,00,76.708,76.708,72.79843,-146.71234,-28.13
300234065602670,2017,18.00,00,76.750,76.750,72.79841,-146.71227,-24.92
300234065602670,2017,19.00,00,76.792,76.792,72.79837,-146.71214,-22.72
300234065602670,2017,20.00,00,76.833,76.833,72.79837,-146.71213,-22.74
300234065602670,2017,21.00,00,76.875,76.875,72.79835,-146.71207,-22.56
300234065602670,2017,22.00,00,76.917,76.917,72.79834,-146.71204,-21.78
300234065602670,2017,23.00,00,76.958,76.958,72.79833,-146.71205,-20.97
300234065602670,2017,0.00,00,77.000,77.000,72.79833,-146.71205,-20.40
300234065602670,2017,1.00,00,77.042,77.042,72.79833,-146.71211,-20.16
300234065602670,2017,2.00,00,77.083,77.083,72.79833,-146.71219,-20.33
300234065602670,2017,3.00,00,77.125,77.125,72.79832,-146.71225,-21.11
300234065602670,2017,4.00,00,77.167,77.167,72.79834,-146.71233,-22.40
300234065602670,2017,5.00,00,77.208,77.208,72.79829,-146.71228,-23.91
300234065602670,2017,6.00,00,77.250,77.250,72.79828,-146.71231,-25.28
300234065602670,2017,7.00,00,77.292,77.292,72.79831,-146.71233,-26.39
300234065602670,2017,8.00,00,77.333,77.333,72.79836,-146.71230,-27.08
300234065602670,2017,9.00,00,77.375,77.375,72.79828,-146.71234,-27.53
300234065602670,2017,10.00,00,77.417,77.417,72.79827,-146.71237,-27.73
300234065602670,2017,11.00,00,77.458,77.458,72.79826,-146.71240,-27.97
300234065602670,2017,12.00,00,77.500,77.500,72.79826,-146.71240,-28.37
300234065602670,2017,13.00,00,77.542,77.542,72.79826,-146.71240,-28.72
300234065602670,2017,14.00,00,77.583,77.583,72.79829,-146.71254,-29.11
300234065602670,2017,15.00,00,77.625,77.625,72.79825,-146.71251,-29.43
300234065602670,2017,16.00,00,77.667,77.667,72.79823,-146.71254,-29.66
300234065602670,2017,17.00,00,77.708,77.708,72.79828,-146.71271,-27.79
300234065602670,2017,18.00,00,77.750,77.750,72.79824,-146.71249,-22.79
300234065602670,2017,19.00,00,77.792,77.792,72.79823,-146.71258,-19.37
300234065602670,2017,20.00,00,77.833,77.833,72.79824,-146.71248,-19.19
300234065602670,2017,21.00,00,77.875,77.875,72.79826,-146.71248,-19.44
300234065602670,2017,22.00,00,77.917,77.917,72.79828,-146.71243,-18.97
300234065602670,2017,23.00,00,77.958,77.958,72.79829,-146.71245,-18.49
300234065602670,2017,0.00,00,78.000,78.000,72.79829,-146.71248,-18.20
300234065602670,2017,1.00,00,78.042,78.042,72.79831,-146.71246,-18.29
300234065602670,2017,2.00,00,78.083,78.083,72.79832,-146.71252,-18.75
300234065602670,2017,3.00,00,78.125,78.125,72.79831,-146.71252,-19.99
300234065602670,2017,4.00,00,78.167,78.167,72.79836,-146.71262,-22.06
300234065602670,2017,5.00,00,78.208,78.208,72.79835,-146.71254,-24.60
300234065602670,2017,6.00,00,78.250,78.250,72.79842,-146.71272,-26.70
300234065602670,2017,7.00,00,78.292,78.292,72.79841,-146.71266,-28.18
300234065602670,2017,8.00,00,78.333,78.333,72.79839,-146.71254,-29.15
300234065602670,2017,9.00,00,78.375,78.375,72.79847,-146.71266,-29.72
300234065602670,2017,10.00,00,78.417,78.417,72.79851,-146.71278,-30.11
300234065602670,2017,11.00,00,78.458,78.458,72.79839,-146.71260,-30.31
300234065602670,2017,12.00,00,78.500,78.500,72.79839,-146.71257,-30.44
300234065602670,2017,13.00,00,78.542,78.542,72.79844,-146.71266,-30.46
300234065602670,2017,14.00,00,78.583,78.583,72.79843,-146.71274,-30.47
300234065602670,2017,15.00,00,78.625,78.625,72.79845,-146.71286,-30.70
300234065602670,2017,16.00,00,78.667,78.667,72.79845,-146.71286,-30.86
300234065602670,2017,17.00,00,78.708,78.708,72.79851,-146.71309,-30.47
300234065602670,2017,18.00,00,78.750,78.750,72.79884,-146.71341,-27.85
300234065602670,2017,19.00,00,78.792,78.792,72.79933,-146.71385,-23.24
300234065602670,2017,20.00,00,78.833,78.833,72.79988,-146.71454,-21.38
300234065602670,2017,21.00,00,78.875,78.875,72.80045,-146.71576,-21.06
300234065602670,2017,22.00,00,78.917,78.917,72.80109,-146.71721,-20.04
300234065602670,2017,23.00,00,78.958,78.958,72.80178,-146.71751,-19.41
300234065602670,2017,0.00,00,79.000,79.000,72.80244,-146.71701,-19.42
300234065602670,2017,1.00,00,79.042,79.042,72.80298,-146.71866,-19.65
300234065602670,2017,2.00,00,79.083,79.083,72.80347,-146.72037,-20.62
300234065602670,2017,3.00,00,79.125,79.125,72.80396,-146.72183,-22.03
300234065602670,2017,4.00,00,79.167,79.167,72.80447,-146.72353,-23.71
300234065602670,2017,5.00,00,79.208,79.208,72.80499,-146.72472,-25.35
300234065602670,2017,6.00,00,79.250,79.250,72.80560,-146.72639,-26.02
300234065602670,2017,7.00,00,79.292,79.292,72.80615,-146.72781,-25.90
300234065602670,2017,8.00,00,79.333,79.333,72.80664,-146.72932,-25.95
300234065602670,2017,9.00,00,79.375,79.375,72.80708,-146.73053,-26.55
300234065602670,2017,10.00,00,79.417,79.417,72.80737,-146.73065,-27.01
300234065602670,2017,11.00,00,79.458,79.458,72.80759,-146.73126,-27.19
300234065602670,2017,12.00,00,79.500,79.500,72.80763,-146.73106,-26.99
300234065602670,2017,13.00,00,79.542,79.542,72.80778,-146.72948,-27.09
300234065602670,2017,14.00,00,79.583,79.583,72.80808,-146.72829,-27.48
300234065602670,2017,15.00,00,79.625,79.625,72.80833,-146.72702,-27.64
300234065602670,2017,16.00,00,79.667,79.667,72.80883,-146.72435,-27.70
300234065602670,2017,17.00,00,79.708,79.708,72.80957,-146.72122,-26.97
300234065602670,2017,18.00,00,79.750,79.750,72.81007,-146.71692,-25.41
300234065602670,2017,19.00,00,79.792,79.792,72.81065,-146.70982,-22.71
300234065602670,2017,20.00,00,79.833,79.833,72.81211,-146.70084,-21.58
300234065602670,2017,21.00,00,79.875,79.875,72.81351,-146.69124,-20.95
300234065602670,2017,22.00,00,79.917,79.917,72.81493,-146.67973,-20.25
300234065602670,2017,23.00,00,79.958,79.958,72.81635,-146.66844,-19.44
300234065602670,2017,0.00,00,80.000,80.000,72.81767,-146.65817,-18.74
300234065602670,2017,1.00,00,80.042,80.042,72.81868,-146.64940,-18.43
300234065602670,2017,2.00,00,80.083,80.083,72.81940,-146.64389,-18.25
300234065602670,2017,3.00,00,80.125,80.125,72.81974,-146.63947,-18.19
300234065602670,2017,4.00,00,80.167,80.167,72.81994,-146.63619,-18.30
300234065602670,2017,5.00,00,80.208,80.208,72.81973,-146.63481,-18.83
300234065602670,2017,6.00,00,80.250,80.250,72.81930,-146.63322,-19.37
300234065602670,2017,7.00,00,80.292,80.292,72.81879,-146.63126,-19.91
300234065602670,2017,8.00,00,80.333,80.333,72.81822,-146.63014,-19.36
300234065602670,2017,9.00,00,80.375,80.375,72.81776,-146.62927,-18.17
300234065602670,2017,10.00,00,80.417,80.417,72.81749,-146.62891,-17.06
300234065602670,2017,11.00,00,80.458,80.458,72.81704,-146.62820,-16.56
300234065602670,2017,12.00,00,80.500,80.500,72.81658,-146.62682,-17.18
300234065602670,2017,13.00,00,80.542,80.542,72.81602,-146.62538,-18.36
300234065602670,2017,14.00,00,80.583,80.583,72.81536,-146.62393,-20.00
300234065602670,2017,15.00,00,80.625,80.625,72.81481,-146.62225,-21.54
300234065602670,2017,16.00,00,80.667,80.667,72.81442,-146.62087,-22.73
300234065602670,2017,17.00,00,80.708,80.708,72.81451,-146.62082,-21.43
300234065602670,2017,18.00,00,80.750,80.750,72.81451,-146.62068,-18.20
300234065602670,2017,19.00,00,80.792,80.792,72.81453,-146.62065,-17.54
300234065602670,2017,20.00,00,80.833,80.833,72.81454,-146.62059,-17.92
300234065602670,2017,21.00,00,80.875,80.875,72.81456,-146.62050,-17.33
300234065602670,2017,22.00,00,80.917,80.917,72.81465,-146.61883,-16.76
300234065602670,2017,23.00,00,80.958,80.958,72.81477,-146.61568,-15.99
300234065602670,2017,0.00,00,81.000,81.000,72.81490,-146.61360,-15.39
300234065602670,2017,1.00,00,81.042,81.042,72.81495,-146.61353,-15.72
300234065602670,2017,2.00,00,81.083,81.083,72.81496,-146.61345,-15.83
300234065602670,2017,3.00,00,81.125,81.125,72.81498,-146.61340,-16.01
300234065602670,2017,4.00,00,81.167,81.167,72.81501,-146.61340,-16.12
300234065602670,2017,5.00,00,81.208,81.208,72.81505,-146.61339,-16.02
300234065602670,2017,6.00,00,81.250,81.250,72.81506,-146.61340,-16.37
300234065602670,2017,7.00,00,81.292,81.292,72.81507,-146.61339,-16.78
300234065602670,2017,8.00,00,81.333,81.333,72.81510,-146.61339,-17.07
300234065602670,2017,9.00,00,81.375,81.375,72.81511,-146.61336,-17.71
300234065602670,2017,10.00,00,81.417,81.417,72.81515,-146.61339,-18.78
300234065602670,2017,11.00,00,81.458,81.458,72.81518,-146.61343,-20.19
300234065602670,2017,12.00,00,81.500,81.500,72.81515,-146.61337,-21.32
300234065602670,2017,13.00,00,81.542,81.542,72.81516,-146.61337,-22.15
300234065602670,2017,14.00,00,81.583,81.583,72.81523,-146.61345,-22.93
300234065602670,2017,15.00,00,81.625,81.625,72.81521,-146.61337,-23.72
300234065602670,2017,16.00,00,81.667,81.667,72.81524,-146.61339,-24.33
300234065602670,2017,17.00,00,81.708,81.708,72.81527,-146.61345,-21.19
300234065602670,2017,18.00,00,81.750,81.750,72.81530,-146.61339,-17.14
300234065602670,2017,19.00,00,81.792,81.792,72.81534,-146.61343,-14.95
300234065602670,2017,20.00,00,81.833,81.833,72.81543,-146.61357,-15.21
300234065602670,2017,21.00,00,81.875,81.875,72.81542,-146.61357,-15.94
300234065602670,2017,22.00,00,81.917,81.917,72.81550,-146.61255,-15.44
300234065602670,2017,23.00,00,81.958,81.958,72.81586,-146.60765,-14.91
300234065602670,2017,0.00,00,82.000,82.000,72.81596,-146.60695,-14.23
300234065602670,2017,1.00,00,82.042,82.042,72.81626,-146.60274,-13.88
300234065602670,2017,2.00,00,82.083,82.083,72.81643,-146.60004,-14.66
300234065602670,2017,3.00,00,82.125,82.125,72.81692,-146.59509,-15.94
300234065602670,2017,4.00,00,82.167,82.167,72.81710,-146.59367,-17.48
300234065602670,2017,5.00,00,82.208,82.208,72.81711,-146.59380,-18.90
300234065602670,2017,6.00,00,82.250,82.250,72.81712,-146.59369,-20.06
300234065602670,2017,7.00,00,82.292,82.292,72.81712,-146.59370,-21.05
300234065602670,2017,8.00,00,82.333,82.333,72.81714,-146.59375,-22.06
300234065602670,2017,9.00,00,82.375,82.375,72.81720,-146.59380,-22.81
300234065602670,2017,10.00,00,82.417,82.417,72.81715,-146.59376,-23.41
300234065602670,2017,11.00,00,82.458,82.458,72.81718,-146.59367,-23.97
300234065602670,2017,12.00,00,82.500,82.500,72.81713,-146.59363,-24.49
300234065602670,2017,13.00,00,82.542,82.542,72.81711,-146.59367,-24.83
300234065602670,2017,14.00,00,82.583,82.583,72.81714,-146.59367,-25.29
300234065602670,2017,15.00,00,82.625,82.625,72.81719,-146.59376,-25.65
300234065602670,2017,16.00,00,82.667,82.667,72.81717,-146.59363,-25.48
300234065602670,2017,17.00,00,82.708,82.708,72.81723,-146.59358,-24.43
300234065602670,2017,18.00,00,82.750,82.750,72.81725,-146.59361,-23.54
300234065602670,2017,19.00,00,82.792,82.792,72.81733,-146.59364,-21.73
300234065602670,2017,20.00,00,82.833,82.833,72.81746,-146.59367,-19.93
300234065602670,2017,21.00,00,82.875,82.875,72.81750,-146.59369,-18.64
300234065602670,2017,22.00,00,82.917,82.917,72.81761,-146.59367,-17.49
300234065602670,2017,23.00,00,82.958,82.958,72.81762,-146.59375,-16.49
300234065602670,2017,0.00,00,83.000,83.000,72.81750,-146.59363,-15.85
300234065602670,2017,1.00,00,83.042,83.042,72.81743,-146.59348,-15.71
300234065602670,2017,2.00,00,83.083,83.083,72.81733,-146.59345,-16.15
300234065602670,2017,3.00,00,83.125,83.125,72.81721,-146.59346,-17.08
300234065602670,2017,4.00,00,83.167,83.167,72.81711,-146.59338,-18.47
300234065602670,2017,5.00,00,83.208,83.208,72.81708,-146.59343,-20.02
300234065602670,2017,6.00,00,83.250,83.250,72.81707,-146.59331,-20.96
300234065602670,2017,7.00,00,83.292,83.292,72.81698,-146.59326,-20.84
300234065602670,2017,8.00,00,83.333,83.333,72.81694,-146.59323,-21.24
300234065602670,2017,9.00,00,83.375,83.375,72.81694,-146.59320,-22.40
300234065602670,2017,10.00,00,83.417,83.417,72.81692,-146.59326,-22.60
300234065602670,2017,11.00,00,83.458,83.458,72.81684,-146.59323,-21.81
300234065602670,2017,12.00,00,83.500,83.500,72.81672,-146.59312,-20.14
300234065602670,2017,13.00,00,83.542,83.542,72.81672,-146.59299,-18.41
300234065602670,2017,14.00,00,83.583,83.583,72.81669,-146.59294,-16.83
300234065602670,2017,15.00,00,83.625,83.625,72.81674,-146.59294,-16.22
300234065602670,2017,16.00,00,83.667,83.667,72.81671,-146.59286,-16.00
300234065602670,2017,17.00,00,83.708,83.708,72.81676,-146.59293,-16.24
300234065602670,2017,18.00,00,83.750,83.750,72.81676,-146.59277,-16.41
300234065602670,2017,19.00,00,83.792,83.792,72.81679,-146.59271,-15.93
300234065602670,2017,20.00,00,83.833,83.833,72.81683,-146.59274,-15.08
300234065602670,2017,21.00,00,83.875,83.875,72.81689,-146.59261,-14.51
300234065602670,2017,22.00,00,83.917,83.917,72.81695,-146.59250,-13.82
300234065602670,2017,23.00,00,83.958,83.958,72.81708,-146.59232,-14.18
300234065602670,2017,0.00,00,84.000,84.000,72.81720,-146.59212,-14.35
300234065602670,2017,1.00,00,84.042,84.042,72.81755,-146.58905,-14.68
300234065602670,2017,2.00,00,84.083,84.083,72.81765,-146.58792,-14.93
300234065602670,2017,3.00,00,84.125,84.125,72.81760,-146.58781,-15.45
300234065602670,2017,4.00,00,84.167,84.167,72.81776,-146.58768,-15.63
300234065602670,2017,5.00,00,84.208,84.208,72.81772,-146.58748,-15.51
300234065602670,2017,6.00,00,84.250,84.250,72.81771,-146.58742,-15.15
300234065602670,2017,7.00,00,84.292,84.292,72.81780,-146.58745,-15.10
300234065602670,2017,8.00,00,84.333,84.333,72.81787,-146.58743,-14.68
300234065602670,2017,9.00,00,84.375,84.375,72.81782,-146.58731,-14.18
300234065602670,2017,10.00,00,84.417,84.417,72.81786,-146.58736,-14.17
300234065602670,2017,11.00,00,84.458,84.458,72.81787,-146.58733,-14.91
300234065602670,2017,12.00,00,84.500,84.500,72.81792,-146.58727,-16.07
300234065602670,2017,13.00,00,84.542,84.542,72.81791,-146.58720,-17.27
300234065602670,2017,14.00,00,84.583,84.583,72.81788,-146.58713,-17.89
300234065602670,2017,15.00,00,84.625,84.625,72.81792,-146.58711,-18.36
300234065602670,2017,16.00,00,84.667,84.667,72.81791,-146.58702,-18.53
300234065602670,2017,17.00,00,84.708,84.708,72.81792,-146.58696,-17.83
300234065602670,2017,18.00,00,84.750,84.750,72.81794,-146.58693,-16.55
300234065602670,2017,19.00,00,84.792,84.792,72.81795,-146.58684,-14.76
300234065602670,2017,20.00,00,84.833,84.833,72.81797,-146.58668,-14.39
300234065602670,2017,21.00,00,84.875,84.875,72.81794,-146.58637,-13.88
300234065602670,2017,22.00,00,84.917,84.917,72.81795,-146.58630,-13.52
300234065602670,2017,23.00,00,84.958,84.958,72.81794,-146.58638,-13.24
300234065602670,2017,0.00,00,85.000,85.000,72.81755,-146.58345,-13.28
300234065602670,2017,1.00,00,85.042,85.042,72.81675,-146.57867,-13.37
300234065602670,2017,2.00,00,85.083,85.083,72.81564,-146.57416,-13.68
300234065602670,2017,3.00,00,85.125,85.125,72.81465,-146.57205,-14.66
300234065602670,2017,4.00,00,85.167,85.167,72.81380,-146.57072,-15.98
300234065602670,2017,5.00,00,85.208,85.208,72.81312,-146.56984,-17.13
300234065602670,2017,6.00,00,85.250,85.250,72.81294,-146.56955,-17.89
300234065602670,2017,7.00,00,85.292,85.292,72.81294,-146.56957,-18.78
300234065602670,2017,8.00,00,85.333,85.333,72.81295,-146.56949,-20.09
300234065602670,2017,9.00,00,85.375,85.375,72.81294,-146.56947,-21.54
300234065602670,2017,10.00,00,85.417,85.417,72.81300,-146.56961,-23.00
300234065602670,2017,11.00,00,85.458,85.458,72.81295,-146.56949,-24.25
300234065602670,2017,12.00,00,85.500,85.500,72.81295,-146.56938,-25.41
300234065602670,2017,13.00,00,85.542,85.542,72.81295,-146.56935,-26.62
300234065602670,2017,14.00,00,85.583,85.583,72.81297,-146.56938,-27.60
300234065602670,2017,15.00,00,85.625,85.625,72.81304,-146.56955,-28.21
300234065602670,2017,16.00,00,85.667,85.667,72.81295,-146.56920,-27.96
300234065602670,2017,17.00,00,85.708,85.708,72.81297,-146.56915,-24.31
300234065602670,2017,18.00,00,85.750,85.750,72.81296,-146.56911,-20.53
300234065602670,2017,19.00,00,85.792,85.792,72.81296,-146.56908,-19.46
300234065602670,2017,20.00,00,85.833,85.833,72.81299,-146.56905,-19.71
300234065602670,2017,21.00,00,85.875,85.875,72.81299,-146.56906,-19.00
300234065602670,2017,22.00,00,85.917,85.917,72.81299,-146.56898,-18.02
300234065602670,2017,23.00,00,85.958,85.958,72.81298,-146.56897,-17.55
300234065602670,2017,0.00,00,86.000,86.000,72.81297,-146.56897,-16.97
300234065602670,2017,1.00,00,86.042,86.042,72.81293,-146.56900,-17.04
300234065602670,2017,2.00,00,86.083,86.083,72.81289,-146.56897,-17.35
300234065602670,2017,3.00,00,86.125,86.125,72.81288,-146.56900,-18.15
300234065602670,2017,4.00,00,86.167,86.167,72.81287,-146.56906,-19.67
300234065602670,2017,5.00,00,86.208,86.208,72.81293,-146.56920,-21.11
300234065602670,2017,6.00,00,86.250,86.250,72.81290,-146.56915,-21.25
300234065602670,2017,7.00,00,86.292,86.292,72.81289,-146.56918,-20.65
300234065602670,2017,8.00,00,86.333,86.333,72.81293,-146.56932,-20.47
300234065602670,2017,9.00,00,86.375,86.375,72.81295,-146.56943,-21.41
300234065602670,2017,10.00,00,86.417,86.417,72.81302,-146.56972,-22.62
300234065602670,2017,11.00,00,86.458,86.458,72.81296,-146.56952,-24.12
300234065602670,2017,12.00,00,86.500,86.500,72.81295,-146.56959,-25.46
300234065602670,2017,13.00,00,86.542,86.542,72.81292,-146.56963,-26.65
300234065602670,2017,14.00,00,86.583,86.583,72.81295,-146.56957,-27.74
300234065602670,2017,15.00,00,86.625,86.625,72.81289,-146.56949,-28.62
300234065602670,2017,16.00,00,86.667,86.667,72.81294,-146.56969,-27.42
300234065602670,2017,17.00,00,86.708,86.708,72.81293,-146.56966,-19.94
300234065602670,2017,18.00,00,86.750,86.750,72.81293,-146.56964,-14.14
300234065602670,2017,19.00,00,86.792,86.792,72.81295,-146.56966,-10.81
300234065602670,2017,20.00,00,86.833,86.833,72.81302,-146.56944,-11.29
300234065602670,2017,21.00,00,86.875,86.875,72.81298,-146.57004,-13.63
300234065602670,2017,22.00,00,86.917,86.917,72.81309,-146.57083,-14.51
300234065602670,2017,23.00,00,86.958,86.958,72.81325,-146.57202,-13.68
300234065602670,2017,0.00,00,87.000,87.000,72.81351,-146.57355,-14.05
300234065602670,2017,1.00,00,87.042,87.042,72.81378,-146.57527,-16.09
300234065602670,2017,2.00,00,87.083,87.083,72.81394,-146.57716,-17.90
300234065602670,2017,3.00,00,87.125,87.125,72.81398,-146.57855,-19.68
300234065602670,2017,4.00,00,87.167,87.167,72.81389,-146.57968,-21.43
300234065602670,2017,5.00,00,87.208,87.208,72.81379,-146.58078,-23.45
300234065602670,2017,6.00,00,87.250,87.250,72.81379,-146.58208,-25.33
300234065602670,2017,7.00,00,87.292,87.292,72.81402,-146.58366,-26.74
300234065602670,2017,8.00,00,87.333,87.333,72.81419,-146.58539,-27.81
300234065602670,2017,9.00,00,87.375,87.375,72.81445,-146.58707,-28.54
300234065602670,2017,10.00,00,87.417,87.417,72.81487,-146.58954,-29.15
300234065602670,2017,11.00,00,87.458,87.458,72.81533,-146.59273,-29.44
300234065602670,2017,12.00,00,87.500,87.500,72.81590,-146.59648,-29.72
300234065602670,2017,13.00,00,87.542,87.542,72.81643,-146.60095,-30.02
300234065602670,2017,14.00,00,87.583,87.583,72.81716,-146.60576,-30.05
300234065602670,2017,15.00,00,87.625,87.625,72.81817,-146.61208,-29.98
300234065602670,2017,16.00,00,87.667,87.667,72.81907,-146.61807,-28.18
300234065602670,2017,17.00,00,87.708,87.708,72.82011,-146.62741,-23.98
300234065602670,2017,18.00,00,87.750,87.750,72.82124,-146.63657,-21.51
300234065602670,2017,19.00,00,87.792,87.792,72.82279,-146.64800,-21.21
300234065602670,2017,20.00,00,87.833,87.833,72.82460,-146.66128,-22.13
300234065602670,2017,21.00,00,87.875,87.875,72.82667,-146.67671,-22.02
300234065602670,2017,22.00,00,87.917,87.917,72.82915,-146.69463,-21.52
300234065602670,2017,23.00,00,87.958,87.958,72.83195,-146.71361,-20.85
300234065602670,2017,0.00,00,88.000,88.000,72.83521,-146.73335,-20.16
300234065602670,2017,1.00,00,88.042,88.042,72.83860,-146.75238,-19.85
300234065602670,2017,2.00,00,88.083,88.083,72.84184,-146.77028,-19.91
300234065602670,2017,3.00,00,88.125,88.125,72.84486,-146.78630,-20.22
300234065602670,2017,4.00,00,88.167,88.167,72.84755,-146.79974,-20.78
300234065602670,2017,5.00,00,88.208,88.208,72.85019,-146.81206,-21.58
300234065602670,2017,6.00,00,88.250,88.250,72.85294,-146.82436,-22.33
300234065602670,2017,7.00,00,88.292,88.292,72.85579,-146.83736,-23.02
300234065602670,2017,8.00,00,88.333,88.333,72.85874,-146.85059,-23.50
300234065602670,2017,9.00,00,88.375,88.375,72.86167,-146.86472,-23.90
300234065602670,2017,10.00,00,88.417,88.417,72.86476,-146.87903,-24.26
300234065602670,2017,11.00,00,88.458,88.458,72.86788,-146.89291,-24.54
300234065602670,2017,12.00,00,88.500,88.500,72.87099,-146.90639,-24.72
300234065602670,2017,13.00,00,88.542,88.542,72.87389,-146.91951,-24.74
300234065602670,2017,14.00,00,88.583,88.583,72.87705,-146.93112,-24.65
300234065602670,2017,15.00,00,88.625,88.625,72.88045,-146.94153,-24.47
300234065602670,2017,16.00,00,88.667,88.667,72.88406,-146.95100,-23.95
300234065602670,2017,17.00,00,88.708,88.708,72.88774,-146.96031,-22.81
300234065602670,2017,18.00,00,88.750,88.750,72.89143,-146.96941,-21.04
300234065602670,2017,19.00,00,88.792,88.792,72.89560,-146.97876,-19.90
300234065602670,2017,20.00,00,88.833,88.833,72.89995,-146.98714,-19.47
300234065602670,2017,21.00,00,88.875,88.875,72.90451,-146.99631,-19.18
300234065602670,2017,22.00,00,88.917,88.917,72.90926,-147.00433,-18.78
300234065602670,2017,23.00,00,88.958,88.958,72.91383,-147.01129,-18.26
300234065602670,2017,0.00,00,89.000,89.000,72.91830,-147.01770,-17.71
300234065602670,2017,1.00,00,89.042,89.042,72.92236,-147.02274,-17.10
300234065602670,2017,2.00,00,89.083,89.083,72.92584,-147.02653,-16.60
300234065602670,2017,3.00,00,89.125,89.125,72.92859,-147.02904,-16.88
300234065602670,2017,4.00,00,89.167,89.167,72.93037,-147.03128,-17.51
300234065602670,2017,5.00,00,89.208,89.208,72.93123,-147.03310,-19.33
300234065602670,2017,6.00,00,89.250,89.250,72.93138,-147.03416,-21.13
300234065602670,2017,7.00,00,89.292,89.292,72.93110,-147.03441,-22.80
300234065602670,2017,8.00,00,89.333,89.333,72.93058,-147.03409,-24.56
300234065602670,2017,9.00,00,89.375,89.375,72.92985,-147.03342,-25.91
300234065602670,2017,10.00,00,89.417,89.417,72.92902,-147.03253,-26.70
300234065602670,2017,11.00,00,89.458,89.458,72.92842,-147.03152,-27.24
300234065602670,2017,12.00,00,89.500,89.500,72.92807,-147.03036,-27.59
300234065602670,2017,13.00,00,89.542,89.542,72.92794,-147.02890,-27.88
300234065602670,2017,14.00,00,89.583,89.583,72.92782,-147.02670,-27.95
300234065602670,2017,15.00,00,89.625,89.625,72.92755,-147.02449,-27.63
300234065602670,2017,16.00,00,89.667,89.667,72.92715,-147.02179,-26.28
300234065602670,2017,17.00,00,89.708,89.708,72.92681,-147.01906,-23.77
300234065602670,2017,18.00,00,89.750,89.750,72.92639,-147.01594,-21.25
300234065602670,2017,19.00,00,89.792,89.792,72.92584,-147.01251,-18.87
300234065602670,2017,20.00,00,89.833,89.833,72.92516,-147.00957,-16.08
300234065602670,2017,21.00,00,89.875,89.875,72.92459,-147.00716,-12.87
300234065602670,2017,22.00,00,89.917,89.917,72.92430,-147.00528,-10.13
300234065602670,2017,23.00,00,89.958,89.958,72.92418,-147.00392,-8.61
300234065602670,2017,0.00,00,90.000,90.000,72.92416,-147.00348,-8.82
300234065602670,2017,1.00,00,90.042,90.042,72.92411,-147.00386,-9.24
300234065602670,2017,2.00,00,90.083,90.083,72.92403,-147.00453,-10.64
300234065602670,2017,3.00,00,90.125,90.125,72.92397,-147.00555,-13.16
300234065602670,2017,4.00,00,90.167,90.167,72.92403,-147.00709,-15.86
300234065602670,2017,5.00,00,90.208,90.208,72.92400,-147.00868,-18.36
300234065602670,2017,6.00,00,90.250,90.250,72.92403,-147.01045,-20.31
300234065602670,2017,7.00,00,90.292,90.292,72.92394,-147.01224,-21.62
300234065602670,2017,8.00,00,90.333,90.333,72.92374,-147.01399,-22.37
300234065602670,2017,9.00,00,90.375,90.375,72.92342,-147.01602,-22.75
300234065602670,2017,10.00,00,90.417,90.417,72.92294,-147.01863,-22.96
300234065602670,2017,11.00,00,90.458,90.458,72.92247,-147.02133,-22.91
300234065602670,2017,12.00,00,90.500,90.500,72.92207,-147.02408,-23.29
300234065602670,2017,13.00,00,90.542,90.542,72.92182,-147.02716,-23.97
