BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,Ts
300234064739080,2017,2.00,00,77.083,77.083,72.79841,-146.71216,-999.00
300234064739080,2017,3.02,00,77.126,77.126,72.79836,-146.71213,-999.00
300234064739080,2017,4.00,00,77.167,77.167,72.79844,-146.71222,-999.00
300234064739080,2017,5.00,00,77.208,77.208,72.79845,-146.71239,-999.00
300234064739080,2017,6.02,00,77.251,77.251,72.79834,-146.71219,-999.00
300234064739080,2017,7.00,00,77.292,77.292,72.79837,-146.71223,-999.00
300234064739080,2017,8.00,00,77.333,77.333,72.79838,-146.71234,-999.00
300234064739080,2017,9.00,00,77.375,77.375,72.79836,-146.71233,-999.00
300234064739080,2017,10.02,00,77.418,77.418,72.79834,-146.71231,-999.00
300234064739080,2017,11.00,00,77.458,77.458,72.79829,-146.71245,-999.00
300234064739080,2017,12.00,00,77.500,77.500,72.79836,-146.71231,-999.00
300234064739080,2017,13.00,00,77.542,77.542,72.79832,-146.71225,-999.00
300234064739080,2017,14.02,00,77.584,77.584,72.79831,-146.71240,-999.00
300234064739080,2017,15.00,00,77.625,77.625,72.79829,-146.71272,-999.00
300234064739080,2017,16.00,00,77.667,77.667,72.79835,-146.71256,-999.00
300234064739080,2017,17.00,00,77.708,77.708,72.79829,-146.71249,-999.00
300234064739080,2017,18.02,00,77.751,77.751,72.79829,-146.71246,-999.00
300234064739080,2017,19.00,00,77.792,77.792,72.79838,-146.71246,-999.00
300234064739080,2017,20.00,00,77.833,77.833,72.79837,-146.71239,-999.00
300234064739080,2017,21.00,00,77.875,77.875,72.79838,-146.71178,-999.00
300234064739080,2017,22.02,00,77.918,77.918,72.79833,-146.71239,-999.00
300234064739080,2017,23.02,00,77.959,77.959,72.79835,-146.71236,-999.00
300234064739080,2017,0.00,00,78.000,78.000,72.79836,-146.71240,-999.00
300234064739080,2017,1.00,00,78.042,78.042,72.79839,-146.71239,-999.00
300234064739080,2017,2.02,00,78.084,78.084,72.79839,-146.71243,-999.00
300234064739080,2017,3.00,00,78.125,78.125,72.79855,-146.71265,-999.00
300234064739080,2017,4.00,00,78.167,78.167,72.79852,-146.71265,-999.00
300234064739080,2017,5.00,00,78.208,78.208,72.79842,-146.71265,-999.00
300234064739080,2017,6.02,00,78.251,78.251,72.79842,-146.71249,-999.00
300234064739080,2017,7.00,00,78.292,78.292,72.79848,-146.71248,-999.00
300234064739080,2017,8.00,00,78.333,78.333,72.79849,-146.71251,-999.00
300234064739080,2017,9.00,00,78.375,78.375,72.79846,-146.71243,-999.00
300234064739080,2017,10.02,00,78.418,78.418,72.79845,-146.71248,-999.00
300234064739080,2017,11.00,00,78.458,78.458,72.79843,-146.71254,-999.00
300234064739080,2017,12.00,00,78.500,78.500,72.79848,-146.71251,-999.00
300234064739080,2017,13.00,00,78.542,78.542,72.79848,-146.71251,-999.00
300234064739080,2017,14.02,00,78.584,78.584,72.79849,-146.71268,-999.00
300234064739080,2017,15.00,00,78.625,78.625,72.79852,-146.71291,-999.00
300234064739080,2017,16.00,00,78.667,78.667,72.79856,-146.71287,-999.00
300234064739080,2017,17.00,00,78.708,78.708,72.79858,-146.71295,-999.00
300234064739080,2017,18.02,00,78.751,78.751,72.79891,-146.71324,-999.00
300234064739080,2017,19.00,00,78.792,78.792,72.79942,-146.71391,-999.00
300234064739080,2017,20.02,00,78.834,78.834,72.79995,-146.71449,-999.00
300234064739080,2017,21.00,00,78.875,78.875,72.80064,-146.71564,-999.00
300234064739080,2017,22.00,00,78.917,78.917,72.80115,-146.71718,-999.00
300234064739080,2017,23.02,00,78.959,78.959,72.80188,-146.71748,-999.00
300234064739080,2017,0.02,00,79.001,79.001,72.80250,-146.71696,-999.00
300234064739080,2017,1.00,00,79.042,79.042,72.80305,-146.71866,-999.00
300234064739080,2017,2.00,00,79.083,79.083,72.80357,-146.72037,-999.00
300234064739080,2017,3.02,00,79.126,79.126,72.80401,-146.72177,-999.00
300234064739080,2017,4.00,00,79.167,79.167,72.80463,-146.72366,-999.00
300234064739080,2017,5.00,00,79.208,79.208,72.80519,-146.72475,-999.00
300234064739080,2017,6.02,00,79.251,79.251,72.80563,-146.72627,-999.00
300234064739080,2017,7.00,00,79.292,79.292,72.80626,-146.72778,-999.00
300234064739080,2017,8.00,00,79.333,79.333,72.80673,-146.72920,-999.00
300234064739080,2017,9.02,00,79.376,79.376,72.80708,-146.73033,-999.00
300234064739080,2017,10.00,00,79.417,79.417,72.80745,-146.73041,-999.00
300234064739080,2017,11.00,00,79.458,79.458,72.80769,-146.73114,-999.00
300234064739080,2017,12.02,00,79.501,79.501,72.80768,-146.73097,-999.00
300234064739080,2017,13.00,00,79.542,79.542,72.80776,-146.72942,-999.00
300234064739080,2017,14.00,00,79.583,79.583,72.80810,-146.72819,-999.00
300234064739080,2017,15.00,00,79.625,79.625,72.80844,-146.72710,-999.00
300234064739080,2017,16.02,00,79.668,79.668,72.80891,-146.72429,-999.00
300234064739080,2017,17.00,00,79.708,79.708,72.80964,-146.72110,-999.00
300234064739080,2017,18.00,00,79.750,79.750,72.81016,-146.71695,-999.00
300234064739080,2017,19.02,00,79.793,79.793,72.81070,-146.70962,-999.00
300234064739080,2017,20.00,00,79.833,79.833,72.81218,-146.70094,-999.00
300234064739080,2017,21.00,00,79.875,79.875,72.81365,-146.69116,-999.00
300234064739080,2017,22.02,00,79.918,79.918,72.81499,-146.67960,-999.00
300234064739080,2017,23.02,00,79.959,79.959,72.81648,-146.66808,-999.00
300234064739080,2017,0.00,00,80.000,80.000,72.81776,-146.65801,-999.00
300234064739080,2017,1.00,00,80.042,80.042,72.81874,-146.64928,-999.00
300234064739080,2017,2.02,00,80.084,80.084,72.81945,-146.64360,-999.00
300234064739080,2017,3.00,00,80.125,80.125,72.81973,-146.63945,-999.00
300234064739080,2017,4.00,00,80.167,80.167,72.82004,-146.63615,-999.00
300234064739080,2017,5.00,00,80.208,80.208,72.81988,-146.63458,-999.00
300234064739080,2017,6.02,00,80.251,80.251,72.81934,-146.63313,-999.00
300234064739080,2017,7.00,00,80.292,80.292,72.81890,-146.63124,-999.00
300234064739080,2017,8.00,00,80.333,80.333,72.81829,-146.63003,-999.00
300234064739080,2017,9.02,00,80.376,80.376,72.81782,-146.62913,-999.00
300234064739080,2017,10.00,00,80.417,80.417,72.81758,-146.62878,-999.00
300234064739080,2017,11.00,00,80.458,80.458,72.81718,-146.62814,-999.00
300234064739080,2017,12.02,00,80.501,80.501,72.81664,-146.62669,-999.00
300234064739080,2017,13.00,00,80.542,80.542,72.81609,-146.62523,-999.00
300234064739080,2017,14.00,00,80.583,80.583,72.81543,-146.62387,-999.00
300234064739080,2017,15.00,00,80.625,80.625,72.81493,-146.62231,-999.00
300234064739080,2017,16.02,00,80.668,80.668,72.81448,-146.62082,-999.00
300234064739080,2017,17.00,00,80.708,80.708,72.81456,-146.62074,-999.00
300234064739080,2017,18.00,00,80.750,80.750,72.81457,-146.62050,-999.00
300234064739080,2017,19.02,00,80.793,80.793,72.81458,-146.62064,-999.00
300234064739080,2017,20.00,00,80.833,80.833,72.81458,-146.62053,-999.00
300234064739080,2017,21.02,00,80.876,80.876,72.81463,-146.62039,-999.00
300234064739080,2017,22.00,00,80.917,80.917,72.81473,-146.61871,-999.00
300234064739080,2017,23.02,00,80.959,80.959,72.81485,-146.61556,-999.00
300234064739080,2017,0.02,00,81.001,81.001,72.81496,-146.61353,-999.00
300234064739080,2017,1.00,00,81.042,81.042,72.81493,-146.61356,-999.00
300234064739080,2017,2.00,00,81.083,81.083,72.81503,-146.61339,-999.00
300234064739080,2017,3.02,00,81.126,81.126,72.81505,-146.61336,-999.00
300234064739080,2017,4.00,00,81.167,81.167,72.81510,-146.61331,-999.00
300234064739080,2017,5.00,00,81.208,81.208,72.81506,-146.61314,-999.00
300234064739080,2017,6.02,00,81.251,81.251,72.81510,-146.61340,-999.00
300234064739080,2017,7.00,00,81.292,81.292,72.81519,-146.61342,-999.00
300234064739080,2017,8.00,00,81.333,81.333,72.81516,-146.61327,-999.00
300234064739080,2017,9.02,00,81.376,81.376,72.81517,-146.61327,-999.00
300234064739080,2017,10.00,00,81.417,81.417,72.81524,-146.61345,-999.00
300234064739080,2017,11.00,00,81.458,81.458,72.81529,-146.61356,-999.00
300234064739080,2017,12.02,00,81.501,81.501,72.81521,-146.61327,-999.00
300234064739080,2017,13.00,00,81.542,81.542,72.81525,-146.61333,-999.00
300234064739080,2017,14.00,00,81.583,81.583,72.81529,-146.61354,-999.00
300234064739080,2017,15.02,00,81.626,81.626,72.81525,-146.61328,-999.00
300234064739080,2017,16.00,00,81.667,81.667,72.81531,-146.61336,-999.00
300234064739080,2017,17.00,00,81.708,81.708,72.81540,-146.61353,-999.00
300234064739080,2017,18.02,00,81.751,81.751,72.81536,-146.61330,-999.00
300234064739080,2017,19.00,00,81.792,81.792,72.81529,-146.61311,-999.00
300234064739080,2017,20.00,00,81.833,81.833,72.81549,-146.61362,-999.00
300234064739080,2017,21.02,00,81.876,81.876,72.81549,-146.61350,-999.00
300234064739080,2017,22.00,00,81.917,81.917,72.81554,-146.61237,-999.00
300234064739080,2017,23.02,00,81.959,81.959,72.81592,-146.60761,-999.00
300234064739080,2017,0.02,00,82.001,82.001,72.81602,-146.60684,-999.00
300234064739080,2017,1.00,00,82.042,82.042,72.81638,-146.60259,-999.00
300234064739080,2017,2.00,00,82.083,82.083,72.81656,-146.60005,-999.00
300234064739080,2017,4.00,00,82.167,82.167,72.81723,-146.59360,-999.00
300234064739080,2017,5.02,00,82.209,82.209,72.81719,-146.59358,-999.00
300234064739080,2017,6.00,00,82.250,82.250,72.81727,-146.59375,-999.00
300234064739080,2017,7.00,00,82.292,82.292,72.81722,-146.59364,-999.00
300234064739080,2017,8.02,00,82.334,82.334,72.81721,-146.59366,-999.00
300234064739080,2017,9.00,00,82.375,82.375,72.81722,-146.59407,-999.00
300234064739080,2017,10.00,00,82.417,82.417,72.81724,-146.59384,-999.00
300234064739080,2017,11.02,00,82.459,82.459,72.81734,-146.59358,-999.00
300234064739080,2017,12.00,00,82.500,82.500,72.81723,-146.59383,-999.00
300234064739080,2017,13.00,00,82.542,82.542,72.81722,-146.59376,-999.00
300234064739080,2017,14.02,00,82.584,82.584,72.81717,-146.59360,-999.00
300234064739080,2017,15.00,00,82.625,82.625,72.81723,-146.59351,-999.00
300234064739080,2017,16.00,00,82.667,82.667,72.81724,-146.59352,-999.00
300234064739080,2017,17.00,00,82.708,82.708,72.81732,-146.59349,-999.00
300234064739080,2017,18.02,00,82.751,82.751,72.81736,-146.59337,-999.00
300234064739080,2017,19.02,00,82.793,82.793,72.81737,-146.59345,-999.00
300234064739080,2017,20.00,00,82.833,82.833,72.81754,-146.59354,-999.00
300234064739080,2017,21.02,00,82.876,82.876,72.81757,-146.59355,-999.00
300234064739080,2017,22.00,00,82.917,82.917,72.81765,-146.59358,-999.00
300234064739080,2017,23.02,00,82.959,82.959,72.81768,-146.59361,-999.00
300234064739080,2017,0.02,00,83.001,83.001,72.81757,-146.59351,-999.00
300234064739080,2017,1.00,00,83.042,83.042,72.81754,-146.59329,-999.00
300234064739080,2017,2.00,00,83.083,83.083,72.81741,-146.59337,-999.00
300234064739080,2017,3.02,00,83.126,83.126,72.81723,-146.59329,-999.00
300234064739080,2017,4.00,00,83.167,83.167,72.81722,-146.59341,-999.00
300234064739080,2017,5.00,00,83.208,83.208,72.81723,-146.59355,-999.00
300234064739080,2017,6.02,00,83.251,83.251,72.81709,-146.59323,-999.00
300234064739080,2017,7.00,00,83.292,83.292,72.81709,-146.59331,-999.00
300234064739080,2017,8.00,00,83.333,83.333,72.81716,-146.59337,-999.00
300234064739080,2017,9.02,00,83.376,83.376,72.81700,-146.59315,-999.00
300234064739080,2017,10.02,00,83.418,83.418,72.81696,-146.59311,-999.00
300234064739080,2017,11.00,00,83.458,83.458,72.81687,-146.59315,-999.00
300234064739080,2017,12.02,00,83.501,83.501,72.81678,-146.59300,-999.00
300234064739080,2017,13.00,00,83.542,83.542,72.81683,-146.59285,-999.00
300234064739080,2017,14.00,00,83.583,83.583,72.81676,-146.59293,-999.00
300234064739080,2017,15.00,00,83.625,83.625,72.81676,-146.59273,-999.00
300234064739080,2017,16.02,00,83.668,83.668,72.81677,-146.59276,-999.00
300234064739080,2017,17.00,00,83.708,83.708,72.81683,-146.59282,-999.00
300234064739080,2017,18.00,00,83.750,83.750,72.81681,-146.59271,-999.00
300234064739080,2017,19.02,00,83.793,83.793,72.81684,-146.59259,-999.00
300234064739080,2017,20.00,00,83.833,83.833,72.81690,-146.59280,-999.00
300234064739080,2017,21.00,00,83.875,83.875,72.81698,-146.59258,-999.00
300234064739080,2017,22.02,00,83.918,83.918,72.81701,-146.59247,-999.00
300234064739080,2017,23.02,00,83.959,83.959,72.81727,-146.59256,-999.00
300234064739080,2017,0.00,00,84.000,84.000,72.81728,-146.59224,-999.00
300234064739080,2017,1.00,00,84.042,84.042,72.81765,-146.58900,-999.00
300234064739080,2017,2.02,00,84.084,84.084,72.81771,-146.58783,-999.00
300234064739080,2017,3.00,00,84.125,84.125,72.81768,-146.58768,-999.00
300234064739080,2017,4.00,00,84.167,84.167,72.81780,-146.58748,-999.00
300234064739080,2017,5.00,00,84.208,84.208,72.81782,-146.58756,-999.00
300234064739080,2017,6.02,00,84.251,84.251,72.81778,-146.58737,-999.00
300234064739080,2017,7.00,00,84.292,84.292,72.81785,-146.58728,-999.00
300234064739080,2017,8.00,00,84.333,84.333,72.81786,-146.58731,-999.00
300234064739080,2017,9.02,00,84.376,84.376,72.81789,-146.58727,-999.00
300234064739080,2017,10.00,00,84.417,84.417,72.81796,-146.58731,-999.00
300234064739080,2017,11.00,00,84.458,84.458,72.81798,-146.58723,-999.00
300234064739080,2017,12.02,00,84.501,84.501,72.81797,-146.58713,-999.00
300234064739080,2017,13.00,00,84.542,84.542,72.81784,-146.58736,-999.00
300234064739080,2017,14.00,00,84.583,84.583,72.81795,-146.58714,-999.00
300234064739080,2017,15.00,00,84.625,84.625,72.81782,-146.58641,-999.00
300234064739080,2017,16.02,00,84.668,84.668,72.81795,-146.58693,-999.00
300234064739080,2017,17.00,00,84.708,84.708,72.81801,-146.58653,-999.00
300234064739080,2017,18.02,00,84.751,84.751,72.81802,-146.58693,-999.00
300234064739080,2017,19.00,00,84.792,84.792,72.81794,-146.58668,-999.00
300234064739080,2017,20.02,00,84.834,84.834,72.81803,-146.58661,-999.00
300234064739080,2017,21.00,00,84.875,84.875,72.81810,-146.58633,-999.00
300234064739080,2017,22.00,00,84.917,84.917,72.81805,-146.58626,-999.00
300234064739080,2017,23.02,00,84.959,84.959,72.81799,-146.58640,-999.00
300234064739080,2017,0.02,00,85.001,85.001,72.81761,-146.58330,-999.00
300234064739080,2017,1.00,00,85.042,85.042,72.81683,-146.57849,-999.00
300234064739080,2017,2.00,00,85.083,85.083,72.81569,-146.57411,-999.00
300234064739080,2017,3.02,00,85.126,85.126,72.81469,-146.57193,-999.00
300234064739080,2017,4.00,00,85.167,85.167,72.81390,-146.57075,-999.00
300234064739080,2017,5.00,00,85.208,85.208,72.81318,-146.56976,-999.00
300234064739080,2017,6.02,00,85.251,85.251,72.81301,-146.56946,-999.00
300234064739080,2017,7.00,00,85.292,85.292,72.81300,-146.56952,-999.00
300234064739080,2017,8.02,00,85.334,85.334,72.81302,-146.56941,-999.00
300234064739080,2017,9.00,00,85.375,85.375,72.81303,-146.56959,-999.00
300234064739080,2017,10.00,00,85.417,85.417,72.81305,-146.56943,-999.00
300234064739080,2017,11.00,00,85.458,85.458,72.81305,-146.56941,-999.00
300234064739080,2017,12.02,00,85.501,85.501,72.81302,-146.56926,-999.00
300234064739080,2017,13.00,00,85.542,85.542,72.81293,-146.56949,-999.00
300234064739080,2017,14.00,00,85.583,85.583,72.81305,-146.56940,-999.00
300234064739080,2017,15.02,00,85.626,85.626,72.81302,-146.56921,-999.00
300234064739080,2017,16.00,00,85.667,85.667,72.81306,-146.56938,-999.00
300234064739080,2017,17.00,00,85.708,85.708,72.81303,-146.56917,-999.00
300234064739080,2017,18.02,00,85.751,85.751,72.81303,-146.56906,-999.00
300234064739080,2017,19.00,00,85.792,85.792,72.81310,-146.56941,-999.00
300234064739080,2017,20.00,00,85.833,85.833,72.81303,-146.56906,-999.00
300234064739080,2017,21.02,00,85.876,85.876,72.81306,-146.56898,-999.00
300234064739080,2017,22.02,00,85.918,85.918,72.81304,-146.56889,-999.00
300234064739080,2017,23.02,00,85.959,85.959,72.81306,-146.56902,-999.00
300234064739080,2017,0.00,00,86.000,86.000,72.81306,-146.56898,-999.00
300234064739080,2017,1.00,00,86.042,86.042,72.81302,-146.56885,-999.00
300234064739080,2017,2.02,00,86.084,86.084,72.81295,-146.56886,-999.00
300234064739080,2017,3.00,00,86.125,86.125,72.81289,-146.56905,-999.00
300234064739080,2017,4.00,00,86.167,86.167,72.81302,-146.56895,-999.00
300234064739080,2017,5.00,00,86.208,86.208,72.81299,-146.56924,-999.00
300234064739080,2017,6.02,00,86.251,86.251,72.81297,-146.56908,-999.00
300234064739080,2017,7.00,00,86.292,86.292,72.81299,-146.56921,-999.00
300234064739080,2017,8.02,00,86.334,86.334,72.81316,-146.56924,-999.00
300234064739080,2017,9.02,00,86.376,86.376,72.81300,-146.56934,-999.00
300234064739080,2017,10.00,00,86.417,86.417,72.81303,-146.56947,-999.00
300234064739080,2017,11.00,00,86.458,86.458,72.81309,-146.56963,-999.00
300234064739080,2017,12.02,00,86.501,86.501,72.81301,-146.56949,-999.00
300234064739080,2017,13.00,00,86.542,86.542,72.81299,-146.56970,-999.00
300234064739080,2017,14.00,00,86.583,86.583,72.81301,-146.56950,-999.00
300234064739080,2017,15.02,00,86.626,86.626,72.81300,-146.56957,-999.00
300234064739080,2017,16.00,00,86.667,86.667,72.81301,-146.56966,-999.00
300234064739080,2017,17.00,00,86.708,86.708,72.81299,-146.56964,-999.00
300234064739080,2017,18.02,00,86.751,86.751,72.81301,-146.56961,-999.00
300234064739080,2017,19.00,00,86.792,86.792,72.81305,-146.56969,-999.00
300234064739080,2017,20.00,00,86.833,86.833,72.81301,-146.56966,-999.00
300234064739080,2017,21.02,00,86.876,86.876,72.81304,-146.56998,-999.00
300234064739080,2017,22.02,00,86.918,86.918,72.81314,-146.57071,-999.00
300234064739080,2017,23.02,00,86.959,86.959,72.81332,-146.57198,-999.00
300234064739080,2017,0.00,00,87.000,87.000,72.81358,-146.57347,-999.00
300234064739080,2017,1.00,00,87.042,87.042,72.81385,-146.57520,-999.00
300234064739080,2017,2.02,00,87.084,87.084,72.81400,-146.57710,-999.00
300234064739080,2017,3.00,00,87.125,87.125,72.81406,-146.57858,-999.00
300234064739080,2017,4.00,00,87.167,87.167,72.81393,-146.57959,-999.00
300234064739080,2017,5.00,00,87.208,87.208,72.81385,-146.58073,-999.00
300234064739080,2017,6.02,00,87.251,87.251,72.81385,-146.58200,-999.00
300234064739080,2017,7.02,00,87.293,87.293,72.81412,-146.58356,-999.00
300234064739080,2017,8.00,00,87.333,87.333,72.81430,-146.58539,-999.00
300234064739080,2017,9.02,00,87.376,87.376,72.81452,-146.58701,-999.00
300234064739080,2017,10.00,00,87.417,87.417,72.81486,-146.58952,-999.00
300234064739080,2017,11.00,00,87.458,87.458,72.81540,-146.59264,-999.00
300234064739080,2017,12.02,00,87.501,87.501,72.81594,-146.59633,-999.00
300234064739080,2017,13.00,00,87.542,87.542,72.81648,-146.60098,-999.00
300234064739080,2017,14.00,00,87.583,87.583,72.81724,-146.60568,-999.00
300234064739080,2017,15.02,00,87.626,87.626,72.81822,-146.61203,-999.00
300234064739080,2017,16.00,00,87.667,87.667,72.81919,-146.61818,-999.00
300234064739080,2017,17.00,00,87.708,87.708,72.82021,-146.62746,-999.00
300234064739080,2017,18.02,00,87.751,87.751,72.82133,-146.63666,-999.00
300234064739080,2017,19.00,00,87.792,87.792,72.82301,-146.64853,-999.00
300234064739080,2017,20.00,00,87.833,87.833,72.82466,-146.66132,-999.00
300234064739080,2017,21.02,00,87.876,87.876,72.82676,-146.67682,-999.00
300234064739080,2017,22.02,00,87.918,87.918,72.82925,-146.69479,-999.00
300234064739080,2017,23.02,00,87.959,87.959,72.83213,-146.71402,-999.00
300234064739080,2017,0.02,00,88.001,88.001,72.83530,-146.73340,-999.00
300234064739080,2017,1.00,00,88.042,88.042,72.83867,-146.75246,-999.00
300234064739080,2017,2.02,00,88.084,88.084,72.84197,-146.77040,-999.00
300234064739080,2017,3.00,00,88.125,88.125,72.84499,-146.78626,-999.00
300234064739080,2017,4.00,00,88.167,88.167,72.84765,-146.79977,-999.00
300234064739080,2017,5.00,00,88.208,88.208,72.85030,-146.81223,-999.00
300234064739080,2017,6.02,00,88.251,88.251,72.85305,-146.82437,-999.00
300234064739080,2017,7.00,00,88.292,88.292,72.85592,-146.83734,-999.00
300234064739080,2017,8.00,00,88.333,88.333,72.85886,-146.85082,-999.00
300234064739080,2017,9.02,00,88.376,88.376,72.86179,-146.86485,-999.00
300234064739080,2017,10.02,00,88.418,88.418,72.86479,-146.87911,-999.00
300234064739080,2017,11.00,00,88.458,88.458,72.86803,-146.89294,-999.00
300234064739080,2017,12.02,00,88.501,88.501,72.87110,-146.90646,-999.00
300234064739080,2017,13.00,00,88.542,88.542,72.87398,-146.91948,-999.00
300234064739080,2017,14.00,00,88.583,88.583,72.87717,-146.93105,-999.00
300234064739080,2017,15.02,00,88.626,88.626,72.88055,-146.94157,-999.00
300234064739080,2017,16.00,00,88.667,88.667,72.88415,-146.95106,-999.00
300234064739080,2017,17.00,00,88.708,88.708,72.88789,-146.96045,-999.00
300234064739080,2017,18.02,00,88.751,88.751,72.89156,-146.96944,-999.00
300234064739080,2017,19.00,00,88.792,88.792,72.89578,-146.97905,-999.00
300234064739080,2017,20.00,00,88.833,88.833,72.90003,-146.98720,-999.00
300234064739080,2017,21.02,00,88.876,88.876,72.90466,-146.99634,-999.00
300234064739080,2017,22.00,00,88.917,88.917,72.90936,-147.00427,-999.00
300234064739080,2017,23.02,00,88.959,88.959,72.91405,-147.01150,-999.00
300234064739080,2017,0.02,00,89.001,89.001,72.91843,-147.01769,-999.00
300234064739080,2017,1.00,00,89.042,89.042,72.92244,-147.02272,-999.00
300234064739080,2017,2.00,00,89.083,89.083,72.92593,-147.02653,-999.00
300234064739080,2017,3.02,00,89.126,89.126,72.92868,-147.02895,-999.00
300234064739080,2017,4.00,00,89.167,89.167,72.93047,-147.03139,-999.00
300234064739080,2017,5.00,00,89.208,89.208,72.93130,-147.03322,-999.00
300234064739080,2017,6.02,00,89.251,89.251,72.93144,-147.03406,-999.00
300234064739080,2017,7.00,00,89.292,89.292,72.93116,-147.03436,-999.00
300234064739080,2017,8.00,00,89.333,89.333,72.93054,-147.03410,-999.00
300234064739080,2017,9.00,00,89.375,89.375,72.92989,-147.03302,-999.00
300234064739080,2017,10.02,00,89.418,89.418,72.92905,-147.03238,-999.00
300234064739080,2017,11.00,00,89.458,89.458,72.92853,-147.03146,-999.00
300234064739080,2017,12.00,00,89.500,89.500,72.92816,-147.03038,-999.00
300234064739080,2017,13.00,00,89.542,89.542,72.92800,-147.02858,-999.00
300234064739080,2017,14.02,00,89.584,89.584,72.92786,-147.02653,-999.00
300234064739080,2017,15.00,00,89.625,89.625,72.92760,-147.02429,-999.00
300234064739080,2017,16.00,00,89.667,89.667,72.92721,-147.02167,-999.00
300234064739080,2017,17.02,00,89.709,89.709,72.92687,-147.01888,-999.00
300234064739080,2017,18.00,00,89.750,89.750,72.92647,-147.01594,-999.00
300234064739080,2017,19.00,00,89.792,89.792,72.92590,-147.01231,-999.00
300234064739080,2017,20.02,00,89.834,89.834,72.92522,-147.00952,-999.00
300234064739080,2017,21.02,00,89.876,89.876,72.92467,-147.00707,-999.00
300234064739080,2017,22.00,00,89.917,89.917,72.92436,-147.00517,-999.00
300234064739080,2017,23.02,00,89.959,89.959,72.92424,-147.00388,-999.00
300234064739080,2017,0.02,00,90.001,90.001,72.92423,-147.00339,-999.00
300234064739080,2017,1.00,00,90.042,90.042,72.92422,-147.00391,-999.00
300234064739080,2017,2.02,00,90.084,90.084,72.92411,-147.00439,-999.00
300234064739080,2017,3.00,00,90.125,90.125,72.92413,-147.00549,-999.00
300234064739080,2017,4.00,00,90.167,90.167,72.92407,-147.00697,-999.00
300234064739080,2017,5.00,00,90.208,90.208,72.92398,-147.00839,-999.00
300234064739080,2017,6.02,00,90.251,90.251,72.92406,-147.01042,-999.00
300234064739080,2017,7.00,00,90.292,90.292,72.92398,-147.01222,-999.00
300234064739080,2017,8.00,00,90.333,90.333,72.92378,-147.01395,-999.00
300234064739080,2017,9.00,00,90.375,90.375,72.92347,-147.01592,-999.00
300234064739080,2017,10.02,00,90.418,90.418,72.92298,-147.01855,-999.00
300234064739080,2017,11.00,00,90.458,90.458,72.92258,-147.02129,-999.00
300234064739080,2017,12.00,00,90.500,90.500,72.92220,-147.02408,-999.00
300234064739080,2017,13.00,00,90.542,90.542,72.92191,-147.02712,-999.00
300234064739080,2017,14.02,00,90.584,90.584,72.92159,-147.03049,-999.00
300234064739080,2017,15.00,00,90.625,90.625,72.92127,-147.03397,-999.00
300234064739080,2017,16.00,00,90.667,90.667,72.92076,-147.03767,-999.00
300234064739080,2017,17.02,00,90.709,90.709,72.92007,-147.04140,-999.00
300234064739080,2017,18.00,00,90.750,90.750,72.91927,-147.04485,-999.00
300234064739080,2017,19.02,00,90.793,90.793,72.91826,-147.04878,-999.00
300234064739080,2017,20.02,00,90.834,90.834,72.91712,-147.05309,-999.00
300234064739080,2017,21.00,00,90.875,90.875,72.91576,-147.05736,-999.00
300234064739080,2017,22.02,00,90.918,90.918,72.91425,-147.06227,-999.00
300234064739080,2017,23.02,00,90.959,90.959,72.91293,-147.06703,-999.00
300234064739080,2017,0.00,00,91.000,91.000,72.91179,-147.07175,-999.00
300234064739080,2017,1.02,00,91.043,91.043,72.91071,-147.07675,-999.00
300234064739080,2017,2.00,00,91.083,91.083,72.91007,-147.08179,-999.00
300234064739080,2017,3.00,00,91.125,91.125,72.90943,-147.08524,-999.00
300234064739080,2017,4.02,00,91.168,91.168,72.90916,-147.08751,-999.00
300234064739080,2017,5.00,00,91.208,91.208,72.90894,-147.08853,-999.00
300234064739080,2017,6.00,00,91.250,91.250,72.90817,-147.08908,-999.00
300234064739080,2017,7.00,00,91.292,91.292,72.90738,-147.08980,-999.00
300234064739080,2017,8.02,00,91.334,91.334,72.90675,-147.09039,-999.00
300234064739080,2017,9.00,00,91.375,91.375,72.90636,-147.09039,-999.00
300234064739080,2017,10.00,00,91.417,91.417,72.90624,-147.09041,-999.00
300234064739080,2017,11.00,00,91.458,91.458,72.90622,-147.09061,-999.00
300234064739080,2017,12.02,00,91.501,91.501,72.90609,-147.09039,-999.00
300234064739080,2017,13.00,00,91.542,91.542,72.90610,-147.09058,-999.00
300234064739080,2017,14.00,00,91.583,91.583,72.90563,-147.09050,-999.00
300234064739080,2017,15.02,00,91.626,91.626,72.90511,-147.08971,-999.00
300234064739080,2017,16.00,00,91.667,91.667,72.90459,-147.08975,-999.00
300234064739080,2017,17.00,00,91.708,91.708,72.90403,-147.08920,-999.00
300234064739080,2017,18.02,00,91.751,91.751,72.90359,-147.08852,-999.00
300234064739080,2017,19.00,00,91.792,91.792,72.90319,-147.08843,-999.00
300234064739080,2017,20.02,00,91.834,91.834,72.90252,-147.08792,-999.00
300234064739080,2017,21.00,00,91.875,91.875,72.90194,-147.08749,-999.00
300234064739080,2017,22.00,00,91.917,91.917,72.90130,-147.08736,-999.00
300234064739080,2017,23.02,00,91.959,91.959,72.90088,-147.08720,-999.00
