BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,Ts
300234065008680,2017,19,19,76.805,76.805,71.28780,-156.77240,20.60
300234065008680,2017,20,07,76.838,76.838,71.32820,-156.67340,5.60
300234065008680,2017,20,15,76.844,76.844,71.31140,-156.73260,4.00
300234065008680,2017,20,30,76.854,76.854,71.28760,-156.77340,1.50
300234065008680,2017,21,00,76.875,76.875,71.28720,-156.78560,-2.70
