BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,Ts
300234065004680,2017,18,00,85.750,85.750,72.76380,-157.43920,-14.40
300234065004680,2017,18,30,85.771,85.771,72.76380,-157.43920,-14.30
300234065004680,2017,19,00,85.792,85.792,72.76380,-157.43920,-14.30
300234065004680,2017,19,30,85.812,85.812,72.76380,-157.43920,-14.30
300234065004680,2017,20,00,85.833,85.833,72.76380,-157.43920,-14.10
300234065004680,2017,20,30,85.854,85.854,72.76380,-157.43920,-14.00
300234065004680,2017,21,00,85.875,85.875,72.76380,-157.43920,-13.90
300234065004680,2017,21,30,85.896,85.896,72.76380,-157.43920,-13.70
300234065004680,2017,22,00,85.917,85.917,72.76380,-157.43920,-13.70
300234065004680,2017,22,30,85.938,85.938,72.76380,-157.43920,-13.60
300234065004680,2017,23,00,85.958,85.958,72.76380,-157.43920,-13.50
300234065004680,2017,23,30,85.979,85.979,72.76380,-157.43900,-13.50
300234065004680,2017,00,00,86.000,86.000,72.76380,-157.43920,-13.40
300234065004680,2017,00,30,86.021,86.021,72.76380,-157.43900,-13.30
300234065004680,2017,01,00,86.042,86.042,72.76380,-157.43900,-13.30
300234065004680,2017,01,30,86.062,86.062,72.76380,-157.43900,-13.20
300234065004680,2017,02,30,86.104,86.104,72.76380,-157.43920,-13.10
300234065004680,2017,03,00,86.125,86.125,72.76380,-157.43920,-13.10
300234065004680,2017,03,30,86.146,86.146,72.76380,-157.43920,-13.10
300234065004680,2017,04,00,86.167,86.167,72.76380,-157.43920,-13.00
300234065004680,2017,04,30,86.188,86.188,72.76380,-157.43920,-13.10
300234065004680,2017,05,00,86.208,86.208,72.76380,-157.43920,-13.40
300234065004680,2017,05,30,86.229,86.229,72.76380,-157.43940,-13.50
300234065004680,2017,06,00,86.250,86.250,72.76380,-157.43940,-13.70
300234065004680,2017,06,30,86.271,86.271,72.76380,-157.43940,-13.80
300234065004680,2017,07,00,86.292,86.292,72.76400,-157.43960,-14.10
300234065004680,2017,07,30,86.312,86.312,72.76400,-157.43960,-14.20
300234065004680,2017,08,00,86.333,86.333,72.76400,-157.43980,-14.50
300234065004680,2017,08,30,86.354,86.354,72.76400,-157.44000,-14.70
300234065004680,2017,09,00,86.375,86.375,72.76400,-157.44020,-14.70
300234065004680,2017,09,30,86.396,86.396,72.76400,-157.44040,-14.90
300234065004680,2017,10,00,86.417,86.417,72.76400,-157.44060,-15.00
300234065004680,2017,10,30,86.438,86.438,72.76420,-157.44060,-15.20
300234065004680,2017,11,00,86.458,86.458,72.76420,-157.44100,-15.30
300234065004680,2017,11,30,86.479,86.479,72.76420,-157.44120,-15.30
300234065004680,2017,12,00,86.500,86.500,72.76440,-157.44140,-15.50
300234065004680,2017,12,30,86.521,86.521,72.76440,-157.44160,-15.60
300234065004680,2017,13,00,86.542,86.542,72.76460,-157.44180,-15.60
300234065004680,2017,13,30,86.562,86.562,72.76460,-157.44180,-15.50
300234065004680,2017,14,00,86.583,86.583,72.76460,-157.44180,-15.50
300234065004680,2017,14,30,86.604,86.604,72.76460,-157.44180,-15.40
300234065004680,2017,15,00,86.625,86.625,72.76460,-157.44180,-15.30
300234065004680,2017,15,30,86.646,86.646,72.76460,-157.44180,-15.40
300234065004680,2017,16,00,86.667,86.667,72.76460,-157.44160,-15.30
300234065004680,2017,16,30,86.688,86.688,72.76460,-157.44140,-15.30
300234065004680,2017,17,00,86.708,86.708,72.76460,-157.44120,-15.20
300234065004680,2017,17,30,86.729,86.729,72.76460,-157.44100,-15.10
300234065004680,2017,18,00,86.750,86.750,72.76460,-157.44100,-15.00
300234065004680,2017,18,30,86.771,86.771,72.76460,-157.44080,-14.90
300234065004680,2017,19,00,86.792,86.792,72.76440,-157.44080,-14.80
300234065004680,2017,19,30,86.812,86.812,72.76460,-157.44080,-14.60
300234065004680,2017,20,00,86.833,86.833,72.76460,-157.44080,-14.50
300234065004680,2017,20,30,86.854,86.854,72.76460,-157.44120,-14.20
300234065004680,2017,21,00,86.875,86.875,72.76460,-157.44140,-14.00
300234065004680,2017,21,30,86.896,86.896,72.76480,-157.44180,-13.80
300234065004680,2017,22,00,86.917,86.917,72.76500,-157.44220,-13.60
300234065004680,2017,22,30,86.938,86.938,72.76520,-157.44280,-13.50
300234065004680,2017,23,00,86.958,86.958,72.76540,-157.44360,-13.30
300234065004680,2017,23,30,86.979,86.979,72.76560,-157.44440,-13.10
300234065004680,2017,00,00,87.000,87.000,72.76600,-157.44540,-13.00
300234065004680,2017,00,30,87.021,87.021,72.76620,-157.44640,-12.80
300234065004680,2017,01,00,87.042,87.042,72.76660,-157.44760,-12.70
300234065004680,2017,01,30,87.062,87.062,72.76700,-157.44860,-12.70
300234065004680,2017,02,00,87.083,87.083,72.76720,-157.44960,-12.60
300234065004680,2017,02,30,87.104,87.104,72.76760,-157.45060,-12.60
300234065004680,2017,03,00,87.125,87.125,72.76780,-157.45140,-12.50
300234065004680,2017,03,30,87.146,87.146,72.76800,-157.45200,-12.50
300234065004680,2017,04,00,87.167,87.167,72.76800,-157.45260,-12.60
300234065004680,2017,04,30,87.188,87.188,72.76820,-157.45300,-12.80
300234065004680,2017,05,00,87.208,87.208,72.76820,-157.45360,-13.10
300234065004680,2017,05,30,87.229,87.229,72.76820,-157.45400,-13.20
300234065004680,2017,06,00,87.250,87.250,72.76840,-157.45440,-13.50
300234065004680,2017,06,30,87.271,87.271,72.76840,-157.45420,-13.70
300234065004680,2017,07,00,87.292,87.292,72.76820,-157.45480,-14.00
300234065004680,2017,07,30,87.312,87.312,72.76820,-157.45560,-14.30
300234065004680,2017,08,00,87.333,87.333,72.76820,-157.45620,-14.50
300234065004680,2017,08,30,87.354,87.354,72.76820,-157.45700,-14.70
300234065004680,2017,09,00,87.375,87.375,72.76840,-157.45800,-15.00
300234065004680,2017,09,30,87.396,87.396,72.76860,-157.45920,-15.20
300234065004680,2017,10,00,87.417,87.417,72.76880,-157.46060,-15.40
300234065004680,2017,10,30,87.438,87.438,72.76900,-157.46220,-15.60
300234065004680,2017,11,00,87.458,87.458,72.76940,-157.46400,-15.70
300234065004680,2017,11,30,87.479,87.479,72.76980,-157.46620,-15.90
300234065004680,2017,12,00,87.500,87.500,72.77020,-157.46820,-16.00
300234065004680,2017,12,30,87.521,87.521,72.77080,-157.47020,-16.20
300234065004680,2017,13,00,87.542,87.542,72.77140,-157.47220,-16.30
300234065004680,2017,13,30,87.562,87.562,72.77200,-157.47580,-16.40
300234065004680,2017,14,00,87.583,87.583,72.77240,-157.47840,-16.60
300234065004680,2017,14,30,87.604,87.604,72.77300,-157.48060,-16.70
300234065004680,2017,15,00,87.625,87.625,72.77360,-157.48200,-16.80
300234065004680,2017,16,00,87.667,87.667,72.77440,-157.48280,-17.00
300234065004680,2017,16,30,87.688,87.688,72.77480,-157.48260,-17.10
300234065004680,2017,17,00,87.708,87.708,72.77500,-157.48220,-17.20
300234065004680,2017,17,30,87.729,87.729,72.77540,-157.48260,-17.20
300234065004680,2017,18,00,87.750,87.750,72.77560,-157.48180,-17.20
300234065004680,2017,18,30,87.771,87.771,72.77580,-157.48120,-17.20
300234065004680,2017,19,00,87.792,87.792,72.77580,-157.48100,-17.10
300234065004680,2017,19,30,87.812,87.812,72.77620,-157.48100,-17.00
300234065004680,2017,20,00,87.833,87.833,72.77660,-157.48140,-16.80
300234065004680,2017,20,30,87.854,87.854,72.77700,-157.48240,-16.70
300234065004680,2017,21,00,87.875,87.875,72.77740,-157.48360,-16.50
300234065004680,2017,21,30,87.896,87.896,72.77760,-157.48500,-16.40
300234065004680,2017,22,00,87.917,87.917,72.77800,-157.48820,-16.20
300234065004680,2017,22,30,87.938,87.938,72.77860,-157.49100,-16.00
300234065004680,2017,23,00,87.958,87.958,72.77940,-157.49480,-16.00
300234065004680,2017,23,30,87.979,87.979,72.78040,-157.49920,-15.60
300234065004680,2017,00,00,88.000,88.000,72.78160,-157.50380,-15.40
300234065004680,2017,00,30,88.021,88.021,72.78280,-157.50840,-15.30
300234065004680,2017,01,00,88.042,88.042,72.78400,-157.51320,-15.10
300234065004680,2017,01,30,88.062,88.062,72.78500,-157.51720,-14.90
300234065004680,2017,02,00,88.083,88.083,72.78620,-157.52160,-14.80
300234065004680,2017,02,30,88.104,88.104,72.78740,-157.52480,-14.70
300234065004680,2017,03,00,88.125,88.125,72.78880,-157.52860,-14.70
300234065004680,2017,03,30,88.146,88.146,72.79020,-157.53260,-14.60
300234065004680,2017,04,00,88.167,88.167,72.79160,-157.53580,-14.50
300234065004680,2017,04,30,88.188,88.188,72.79300,-157.53820,-14.60
300234065004680,2017,05,00,88.208,88.208,72.79420,-157.54000,-14.70
300234065004680,2017,05,30,88.229,88.229,72.79560,-157.54180,-14.80
300234065004680,2017,06,00,88.250,88.250,72.79660,-157.54320,-15.00
300234065004680,2017,06,30,88.271,88.271,72.79780,-157.54500,-15.20
300234065004680,2017,07,00,88.292,88.292,72.79860,-157.54660,-15.30
300234065004680,2017,07,30,88.312,88.312,72.79960,-157.54820,-15.60
300234065004680,2017,08,00,88.333,88.333,72.80060,-157.55000,-15.60
300234065004680,2017,08,30,88.354,88.354,72.80140,-157.55240,-15.80
300234065004680,2017,09,00,88.375,88.375,72.80240,-157.55500,-15.90
300234065004680,2017,09,30,88.396,88.396,72.80340,-157.55840,-16.00
300234065004680,2017,10,00,88.417,88.417,72.80440,-157.56240,-16.10
300234065004680,2017,10,30,88.438,88.438,72.80540,-157.56660,-16.20
300234065004680,2017,11,00,88.458,88.458,72.80660,-157.57120,-16.30
300234065004680,2017,11,30,88.479,88.479,72.80760,-157.57600,-16.40
300234065004680,2017,12,00,88.500,88.500,72.80880,-157.58060,-16.40
300234065004680,2017,12,30,88.521,88.521,72.81000,-157.58500,-16.30
300234065004680,2017,13,00,88.542,88.542,72.81140,-157.58920,-16.20
300234065004680,2017,13,30,88.562,88.562,72.81260,-157.59320,-16.20
300234065004680,2017,14,00,88.583,88.583,72.81380,-157.59640,-16.10
300234065004680,2017,14,30,88.604,88.604,72.81520,-157.59920,-16.00
300234065004680,2017,15,00,88.625,88.625,72.81640,-157.60160,-16.00
300234065004680,2017,15,30,88.646,88.646,72.81760,-157.60400,-16.00
300234065004680,2017,16,00,88.667,88.667,72.81860,-157.60560,-15.90
300234065004680,2017,16,30,88.688,88.688,72.81960,-157.60660,-15.90
300234065004680,2017,17,00,88.708,88.708,72.82020,-157.60680,-15.90
300234065004680,2017,17,30,88.729,88.729,72.82080,-157.60620,-15.80
300234065004680,2017,18,00,88.750,88.750,72.82140,-157.60540,-15.70
300234065004680,2017,18,30,88.771,88.771,72.82180,-157.60440,-15.60
300234065004680,2017,19,00,88.792,88.792,72.82200,-157.60300,-15.50
300234065004680,2017,19,30,88.812,88.812,72.82200,-157.60160,-15.40
300234065004680,2017,20,00,88.833,88.833,72.82200,-157.60040,-15.30
300234065004680,2017,20,30,88.854,88.854,72.82200,-157.59940,-15.20
300234065004680,2017,21,00,88.875,88.875,72.82200,-157.59840,-15.00
300234065004680,2017,21,30,88.896,88.896,72.82180,-157.59700,-14.90
300234065004680,2017,22,00,88.917,88.917,72.82160,-157.59580,-14.70
300234065004680,2017,22,30,88.938,88.938,72.82160,-157.59480,-14.60
300234065004680,2017,23,00,88.958,88.958,72.82140,-157.59380,-14.50
300234065004680,2017,23,30,88.979,88.979,72.82140,-157.59280,-14.40
300234065004680,2017,00,00,89.000,89.000,72.82120,-157.59200,-14.30
300234065004680,2017,00,30,89.021,89.021,72.82120,-157.59120,-14.20
300234065004680,2017,01,00,89.042,89.042,72.82120,-157.59020,-14.10
300234065004680,2017,01,30,89.062,89.062,72.82120,-157.58920,-14.20
300234065004680,2017,02,00,89.083,89.083,72.82120,-157.58800,-14.10
300234065004680,2017,02,30,89.104,89.104,72.82120,-157.58640,-14.00
300234065004680,2017,03,00,89.125,89.125,72.82140,-157.58480,-14.10
300234065004680,2017,03,30,89.146,89.146,72.82140,-157.58300,-14.00
300234065004680,2017,04,00,89.167,89.167,72.82160,-157.58060,-14.00
300234065004680,2017,04,30,89.188,89.188,72.82160,-157.57800,-14.00
300234065004680,2017,05,00,89.208,89.208,72.82160,-157.57560,-14.00
300234065004680,2017,05,30,89.229,89.229,72.82160,-157.57300,-14.10
300234065004680,2017,06,00,89.250,89.250,72.82180,-157.57020,-14.20
300234065004680,2017,06,30,89.271,89.271,72.82180,-157.56760,-14.20
300234065004680,2017,07,00,89.292,89.292,72.82180,-157.56500,-14.20
300234065004680,2017,07,30,89.312,89.312,72.82180,-157.56240,-14.20
300234065004680,2017,08,00,89.333,89.333,72.82200,-157.55980,-14.20
300234065004680,2017,08,30,89.354,89.354,72.82200,-157.55740,-14.20
300234065004680,2017,09,00,89.375,89.375,72.82200,-157.55500,-14.10
300234065004680,2017,09,30,89.396,89.396,72.82200,-157.55340,-14.10
300234065004680,2017,10,00,89.417,89.417,72.82200,-157.55200,-14.10
300234065004680,2017,10,30,89.438,89.438,72.82200,-157.55080,-14.00
300234065004680,2017,11,00,89.458,89.458,72.82220,-157.54980,-13.90
300234065004680,2017,11,30,89.479,89.479,72.82240,-157.54900,-13.90
300234065004680,2017,12,00,89.500,89.500,72.82240,-157.54800,-13.40
300234065004680,2017,12,30,89.521,89.521,72.82260,-157.54700,-13.80
300234065004680,2017,13,00,89.542,89.542,72.82280,-157.54580,-13.80
300234065004680,2017,13,30,89.562,89.562,72.82300,-157.54460,-13.80
300234065004680,2017,14,00,89.583,89.583,72.82320,-157.54320,-13.80
300234065004680,2017,14,30,89.604,89.604,72.82360,-157.54140,-13.80
300234065004680,2017,15,00,89.625,89.625,72.82380,-157.53960,-13.90
300234065004680,2017,15,30,89.646,89.646,72.82420,-157.53740,-14.00
300234065004680,2017,16,00,89.667,89.667,72.82440,-157.53500,-14.20
300234065004680,2017,16,30,89.688,89.688,72.82480,-157.53240,-14.30
300234065004680,2017,17,00,89.708,89.708,72.82500,-157.52980,-14.40
300234065004680,2017,17,30,89.729,89.729,72.82540,-157.52720,-14.50
300234065004680,2017,18,00,89.750,89.750,72.82560,-157.52480,-14.50
300234065004680,2017,18,30,89.771,89.771,72.82600,-157.52220,-14.60
300234065004680,2017,19,00,89.792,89.792,72.82620,-157.51980,-14.60
300234065004680,2017,19,30,89.812,89.812,72.82640,-157.51780,-14.60
300234065004680,2017,20,00,89.833,89.833,72.82680,-157.51580,-14.50
300234065004680,2017,20,30,89.854,89.854,72.82700,-157.51420,-14.50
300234065004680,2017,21,00,89.875,89.875,72.82720,-157.51280,-14.30
300234065004680,2017,21,30,89.896,89.896,72.82740,-157.51140,-14.20
300234065004680,2017,22,00,89.917,89.917,72.82760,-157.51040,-14.10
300234065004680,2017,22,30,89.938,89.938,72.82780,-157.50960,-13.90
300234065004680,2017,23,00,89.958,89.958,72.82800,-157.50900,-13.80
300234065004680,2017,23,30,89.979,89.979,72.82820,-157.50860,-13.60
300234065004680,2017,00,00,90.000,90.000,72.82840,-157.50800,-13.50
300234065004680,2017,00,30,90.021,90.021,72.82880,-157.50760,-13.40
300234065004680,2017,01,00,90.042,90.042,72.82900,-157.50740,-13.30
300234065004680,2017,01,30,90.062,90.062,72.82920,-157.50720,-13.10
300234065004680,2017,02,00,90.083,90.083,72.82960,-157.50700,-13.00
300234065004680,2017,02,30,90.104,90.104,72.82960,-157.50700,-12.90
300234065004680,2017,03,00,90.125,90.125,72.82980,-157.50680,-12.90
300234065004680,2017,03,30,90.146,90.146,72.83000,-157.50660,-12.80
300234065004680,2017,04,00,90.167,90.167,72.83020,-157.50640,-12.80
300234065004680,2017,04,30,90.188,90.188,72.83040,-157.50600,-13.00
300234065004680,2017,05,00,90.208,90.208,72.83060,-157.50540,-13.10
300234065004680,2017,05,30,90.229,90.229,72.83080,-157.50500,-13.20
300234065004680,2017,06,00,90.250,90.250,72.83100,-157.50440,-13.40
300234065004680,2017,06,30,90.271,90.271,72.83120,-157.50420,-13.60
300234065004680,2017,07,00,90.292,90.292,72.83120,-157.50400,-13.70
300234065004680,2017,07,30,90.312,90.312,72.83120,-157.50400,-13.90
300234065004680,2017,08,00,90.333,90.333,72.83120,-157.50400,-14.00
300234065004680,2017,08,30,90.354,90.354,72.83120,-157.50420,-14.20
300234065004680,2017,09,00,90.375,90.375,72.83120,-157.50420,-14.30
300234065004680,2017,09,30,90.396,90.396,72.83120,-157.50460,-14.40
300234065004680,2017,10,00,90.417,90.417,72.83120,-157.50500,-14.50
300234065004680,2017,10,30,90.438,90.438,72.83120,-157.50560,-14.60
300234065004680,2017,11,00,90.458,90.458,72.83100,-157.50640,-14.70
300234065004680,2017,11,30,90.479,90.479,72.83100,-157.50740,-14.70
300234065004680,2017,12,00,90.500,90.500,72.83100,-157.50860,-14.90
300234065004680,2017,12,30,90.521,90.521,72.83100,-157.51000,-15.00
300234065004680,2017,13,00,90.542,90.542,72.83100,-157.51160,-15.00
300234065004680,2017,13,30,90.562,90.562,72.83120,-157.51320,-15.10
300234065004680,2017,14,00,90.583,90.583,72.83120,-157.51500,-15.20
300234065004680,2017,14,30,90.604,90.604,72.83140,-157.51660,-15.30
300234065004680,2017,15,00,90.625,90.625,72.83160,-157.51820,-15.40
300234065004680,2017,15,30,90.646,90.646,72.83160,-157.51960,-15.50
300234065004680,2017,16,00,90.667,90.667,72.83180,-157.52080,-15.50
300234065004680,2017,16,30,90.688,90.688,72.83200,-157.52180,-15.60
300234065004680,2017,17,00,90.708,90.708,72.83220,-157.52260,-15.60
300234065004680,2017,17,30,90.729,90.729,72.83220,-157.52280,-15.50
300234065004680,2017,18,00,90.750,90.750,72.83220,-157.52280,-15.40
300234065004680,2017,18,30,90.771,90.771,72.83200,-157.52260,-15.30
300234065004680,2017,19,00,90.792,90.792,72.83200,-157.52280,-15.30
300234065004680,2017,19,30,90.812,90.812,72.83180,-157.52340,-15.10
300234065004680,2017,20,00,90.833,90.833,72.83160,-157.52360,-14.90
300234065004680,2017,20,30,90.854,90.854,72.83120,-157.52360,-14.70
300234065004680,2017,21,00,90.875,90.875,72.83060,-157.52400,-14.50
300234065004680,2017,21,30,90.896,90.896,72.83020,-157.52440,-14.20
300234065004680,2017,22,00,90.917,90.917,72.82980,-157.52540,-14.00
300234065004680,2017,22,30,90.938,90.938,72.82940,-157.52680,-13.80
300234065004680,2017,23,00,90.958,90.958,72.82900,-157.52840,-13.60
300234065004680,2017,23,30,90.979,90.979,72.82860,-157.53040,-13.40
300234065004680,2017,00,00,91.000,91.000,72.82820,-157.53280,-13.20
300234065004680,2017,00,30,91.021,91.021,72.82800,-157.53540,-13.00
300234065004680,2017,01,00,91.042,91.042,72.82780,-157.53820,-13.00
300234065004680,2017,01,30,91.062,91.062,72.82760,-157.54140,-12.80
300234065004680,2017,02,00,91.083,91.083,72.82760,-157.54480,-12.80
300234065004680,2017,02,30,91.104,91.104,72.82760,-157.54820,-12.80
300234065004680,2017,03,00,91.125,91.125,72.82760,-157.55140,-12.60
300234065004680,2017,03,30,91.146,91.146,72.82780,-157.55420,-12.60
300234065004680,2017,04,00,91.167,91.167,72.82820,-157.55680,-12.70
300234065004680,2017,04,30,91.188,91.188,72.82840,-157.55920,-12.80
300234065004680,2017,05,00,91.208,91.208,72.82880,-157.56120,-13.00
300234065004680,2017,05,30,91.229,91.229,72.82920,-157.56280,-13.10
300234065004680,2017,06,00,91.250,91.250,72.82960,-157.56400,-13.40
300234065004680,2017,06,30,91.271,91.271,72.82980,-157.56500,-13.60
300234065004680,2017,07,00,91.292,91.292,72.83000,-157.56580,-13.80
300234065004680,2017,07,30,91.312,91.312,72.83020,-157.56700,-14.10
300234065004680,2017,08,00,91.333,91.333,72.83040,-157.56800,-14.30
300234065004680,2017,08,30,91.354,91.354,72.83020,-157.56880,-14.60
300234065004680,2017,09,00,91.375,91.375,72.83000,-157.56940,-14.80
300234065004680,2017,09,30,91.396,91.396,72.82980,-157.57000,-14.90
300234065004680,2017,10,00,91.417,91.417,72.82940,-157.57060,-15.00
300234065004680,2017,10,30,91.438,91.438,72.82900,-157.57140,-15.10
300234065004680,2017,11,00,91.458,91.458,72.82860,-157.57240,-15.30
300234065004680,2017,11,30,91.479,91.479,72.82820,-157.57380,-15.40
300234065004680,2017,12,00,91.500,91.500,72.82800,-157.57580,-15.50
300234065004680,2017,12,30,91.521,91.521,72.82780,-157.57800,-15.60
300234065004680,2017,13,00,91.542,91.542,72.82760,-157.58040,-15.70
300234065004680,2017,13,30,91.562,91.562,72.82740,-157.58320,-15.80
300234065004680,2017,14,00,91.583,91.583,72.82740,-157.58600,-15.90
300234065004680,2017,14,30,91.604,91.604,72.82740,-157.58900,-15.90
300234065004680,2017,15,00,91.625,91.625,72.82740,-157.59180,-16.00
300234065004680,2017,15,30,91.646,91.646,72.82740,-157.59440,-16.10
300234065004680,2017,16,00,91.667,91.667,72.82760,-157.59700,-16.10
300234065004680,2017,16,30,91.688,91.688,72.82780,-157.59920,-16.10
300234065004680,2017,17,00,91.708,91.708,72.82800,-157.60100,-16.30
300234065004680,2017,17,30,91.729,91.729,72.82820,-157.60260,-16.10
300234065004680,2017,18,00,91.750,91.750,72.82840,-157.60420,-16.00
300234065004680,2017,18,30,91.771,91.771,72.82860,-157.60560,-15.90
300234065004680,2017,19,00,91.792,91.792,72.82860,-157.60680,-15.80
300234065004680,2017,19,30,91.812,91.812,72.82840,-157.60800,-15.50
300234065004680,2017,20,00,91.833,91.833,72.82820,-157.60900,-15.40
300234065004680,2017,20,30,91.854,91.854,72.82780,-157.61000,-15.10
300234065004680,2017,21,00,91.875,91.875,72.82740,-157.61100,-14.80
300234065004680,2017,21,30,91.896,91.896,72.82680,-157.61200,-14.60
300234065004680,2017,22,00,91.917,91.917,72.82620,-157.61340,-14.40
300234065004680,2017,22,30,91.938,91.938,72.82560,-157.61480,-14.20
300234065004680,2017,23,00,91.958,91.958,72.82480,-157.61640,-14.00
300234065004680,2017,23,30,91.979,91.979,72.82420,-157.61840,-13.80
300234065004680,2017,00,00,92.000,92.000,72.82360,-157.62080,-13.60
300234065004680,2017,00,30,92.021,92.021,72.82320,-157.62360,-13.60
300234065004680,2017,01,00,92.042,92.042,72.82260,-157.62680,-13.40
300234065004680,2017,01,30,92.062,92.062,72.82240,-157.63040,-13.30
300234065004680,2017,02,00,92.083,92.083,72.82200,-157.63440,-13.20
300234065004680,2017,02,30,92.104,92.104,72.82200,-157.63840,-13.10
300234065004680,2017,03,00,92.125,92.125,72.82200,-157.64240,-13.10
300234065004680,2017,03,30,92.146,92.146,72.82200,-157.64640,-13.00
300234065004680,2017,04,00,92.167,92.167,72.82220,-157.65000,-13.00
300234065004680,2017,04,30,92.188,92.188,72.82240,-157.65320,-13.20
300234065004680,2017,05,00,92.208,92.208,72.82280,-157.65600,-13.40
300234065004680,2017,05,30,92.229,92.229,72.82320,-157.65840,-13.40
300234065004680,2017,06,00,92.250,92.250,72.82380,-157.66040,-13.60
300234065004680,2017,06,30,92.271,92.271,72.82420,-157.66220,-13.80
300234065004680,2017,07,00,92.292,92.292,72.82460,-157.66360,-14.00
300234065004680,2017,07,30,92.312,92.312,72.82480,-157.66460,-14.40
300234065004680,2017,08,00,92.333,92.333,72.82500,-157.66560,-14.50
300234065004680,2017,08,30,92.354,92.354,72.82500,-157.66620,-14.60
300234065004680,2017,09,00,92.375,92.375,72.82500,-157.66700,-14.80
300234065004680,2017,09,30,92.396,92.396,72.82480,-157.66740,-14.90
300234065004680,2017,10,00,92.417,92.417,72.82460,-157.66800,-14.90
300234065004680,2017,10,30,92.438,92.438,72.82420,-157.66880,-15.00
300234065004680,2017,11,00,92.458,92.458,72.82400,-157.66980,-15.10
300234065004680,2017,11,30,92.479,92.479,72.82360,-157.67100,-15.30
300234065004680,2017,12,00,92.500,92.500,72.82340,-157.67240,-15.30
300234065004680,2017,12,30,92.521,92.521,72.82320,-157.67380,-15.40
300234065004680,2017,13,00,92.542,92.542,72.82300,-157.67560,-15.50
300234065004680,2017,13,30,92.562,92.562,72.82300,-157.67780,-15.60
300234065004680,2017,14,00,92.583,92.583,72.82300,-157.68000,-15.70
300234065004680,2017,14,30,92.604,92.604,72.82300,-157.68220,-15.90
300234065004680,2017,15,00,92.625,92.625,72.82320,-157.68440,-16.00
300234065004680,2017,15,30,92.646,92.646,72.82340,-157.68660,-16.10
300234065004680,2017,16,00,92.667,92.667,72.82360,-157.68860,-16.20
300234065004680,2017,16,30,92.688,92.688,72.82380,-157.69020,-16.20
300234065004680,2017,17,00,92.708,92.708,72.82400,-157.69160,-16.20
300234065004680,2017,17,30,92.729,92.729,72.82440,-157.69280,-16.20
300234065004680,2017,18,00,92.750,92.750,72.82460,-157.69360,-16.20
300234065004680,2017,18,30,92.771,92.771,72.82460,-157.69420,-16.10
300234065004680,2017,19,00,92.792,92.792,72.82460,-157.69440,-16.00
300234065004680,2017,19,30,92.812,92.812,72.82460,-157.69440,-15.90
300234065004680,2017,20,00,92.833,92.833,72.82440,-157.69420,-15.60
300234065004680,2017,20,30,92.854,92.854,72.82420,-157.69420,-15.50
300234065004680,2017,21,00,92.875,92.875,72.82380,-157.69400,-15.20
300234065004680,2017,21,30,92.896,92.896,72.82360,-157.69380,-15.00
300234065004680,2017,22,00,92.917,92.917,72.82320,-157.69380,-14.80
300234065004680,2017,22,30,92.938,92.938,72.82260,-157.69400,-14.60
300234065004680,2017,23,00,92.958,92.958,72.82220,-157.69460,-14.40
300234065004680,2017,23,30,92.979,92.979,72.82180,-157.69540,-14.20
300234065004680,2017,00,00,93.000,93.000,72.82140,-157.69640,-14.00
300234065004680,2017,00,30,93.021,93.021,72.82120,-157.69780,-13.90
300234065004680,2017,01,00,93.042,93.042,72.82080,-157.69940,-13.70
300234065004680,2017,01,30,93.062,93.062,72.82060,-157.70140,-13.60
300234065004680,2017,02,00,93.083,93.083,72.82040,-157.70360,-13.50
300234065004680,2017,02,30,93.104,93.104,72.82020,-157.70600,-13.50
300234065004680,2017,03,00,93.125,93.125,72.82020,-157.70860,-13.40
300234065004680,2017,03,30,93.146,93.146,72.82020,-157.71120,-13.40
300234065004680,2017,04,00,93.167,93.167,72.82040,-157.71380,-13.40
300234065004680,2017,04,30,93.188,93.188,72.82060,-157.71640,-13.50
300234065004680,2017,05,00,93.208,93.208,72.82100,-157.71900,-13.60
300234065004680,2017,05,30,93.229,93.229,72.82120,-157.72120,-13.70
300234065004680,2017,06,00,93.250,93.250,72.82160,-157.72320,-14.00
300234065004680,2017,06,30,93.271,93.271,72.82200,-157.72500,-14.20
300234065004680,2017,07,00,93.292,93.292,72.82240,-157.72660,-14.50
300234065004680,2017,07,30,93.312,93.312,72.82280,-157.72780,-14.80
300234065004680,2017,08,00,93.333,93.333,72.82320,-157.72880,-14.90
300234065004680,2017,08,30,93.354,93.354,72.82360,-157.72960,-15.20
300234065004680,2017,09,00,93.375,93.375,72.82400,-157.73000,-15.40
300234065004680,2017,09,30,93.396,93.396,72.82420,-157.73040,-15.60
300234065004680,2017,10,00,93.417,93.417,72.82460,-157.73080,-15.70
300234065004680,2017,10,30,93.438,93.438,72.82480,-157.73140,-15.90
300234065004680,2017,11,00,93.458,93.458,72.82500,-157.73200,-16.00
300234065004680,2017,11,30,93.479,93.479,72.82520,-157.73280,-16.10
300234065004680,2017,12,00,93.500,93.500,72.82540,-157.73380,-16.20
300234065004680,2017,12,30,93.521,93.521,72.82560,-157.73480,-16.30
300234065004680,2017,13,00,93.542,93.542,72.82560,-157.73620,-16.30
300234065004680,2017,13,30,93.562,93.562,72.82580,-157.73800,-16.40
300234065004680,2017,14,00,93.583,93.583,72.82600,-157.73980,-16.50
300234065004680,2017,14,30,93.604,93.604,72.82620,-157.74200,-16.60
300234065004680,2017,15,00,93.625,93.625,72.82660,-157.74420,-16.60
